1004,0.30245720522385017,7.6522,2.8438373,-0.3245467320084572,-0.04376095012496957,952,-0.3247165575756813
1004,0.31948687084404137,7.377575,3.946527,0.0,-0.04376095012496957,958,-0.23168006987712242
1004,0.36097314256522234,7.1044636,5.129049,0.0,-0.04376095012496957,1004,-0.22628973872802138
1004,0.38374404013981905,6.9448676,6.2768145,0.0,-0.04376095012496957,1004,-0.14314987586281644
1004,0.4024245723421292,6.775753,7.434301,0.0,-0.04376095012496957,999,-0.15128013194940365
1004,0.4183377391284231,6.607589,8.590663,0.0,-0.04376095012496957,998,-0.1322623051836297
1004,0.43511154477116315,6.5849648,9.857816,0.0,-0.04376095012496957,1004,-0.018537756813983886
1004,0.45955338635367454,6.5507874,10.960292,0.0,-0.04376095012496957,993,-0.04143595026276601
1004,0.4718671655953192,6.5343866,12.076365,0.0,-0.04376095012496957,1002,-0.011094887567977683
1004,0.4973709759158224,6.5305805,13.130477,0.0,-0.04376095012496957,1003,-0.013626512898425923
1004,0.5002811889050531,6.5496063,14.254871,0.0,-0.04376095012496957,1003,0.028847302483100818
1004,0.5285713747157267,6.552747,15.37093,0.0,-0.04376095012496957,1004,6.876990065767353E-4
1004,0.5422610531509257,6.560649,16.473293,0.0,-0.04376095012496957,1004,0.002905297266025733
1004,0.5668841972595309,6.4515247,17.84971,0.0,-0.04376095012496957,994,-0.09410302230558892
1004,0.5488908803981647,6.3640766,18.938429,0.0,-0.04376095012496956,915,-0.10921688826225301
1004,0.5573142363446506,6.263777,19.969444,0.0,-0.043760950124969555,804,-0.14337700308702334
1004,0.5561969407298729,6.170273,21.0737,0.0,-0.043760950124969555,793,-0.10768160486064454
1004,0.517918002180552,6.1042604,21.890942,0.0,-0.043760950124969535,565,-0.12527820916317006
1004,0.5811149876117981,6.071059,22.588676,0.0,-0.04376095012496947,300,-0.10804750659904977
1004,0.674797548185209,6.0424705,23.894152,0.0,-0.043760950124969514,442,-0.07681234815559881
1004,0.2861129112959686,5.863101,25.551977,0.0,-0.04376095012496951,410,-0.16369936318538372
1004,0.14562580912657241,5.807286,25.804089,0.0,-0.043760950124969174,80,-0.11648935527942678
1004,0.09904537042468005,6.6807756,25.866621,0.9892048984766006,-0.043760950124969174,13,0.8727155431971658
1004,1.363967249121142,6.7113123,25.06507,0.0,0.0,0,0.9466182097659215
1004,1.308015918571519,7.7952113,25.288296,0.24212288856506348,0.02992997762343003,755,1.2845814049954813
1004,1.3711513917465772,8.756613,24.681658,0.9370334148406982,0.00889387811374343,865,2.2591538751590834
1004,1.4404994672119011,9.714077,23.841005,0.42914867401123047,0.0043947505097628155,692,2.6611426670330296
1004,1.4113660800784404,9.952426,22.61065,0.2971317768096924,0.03300059254753639,779,2.943640565314999
1004,1.4680284323429957,9.919043,21.293844,0.0,0.06352297460069785,848,3.016213840114501
1004,1.5534118990414603,9.753213,20.033155,0.0,0.07363897960166915,860,3.117675457408832
1004,1.637486685787532,9.592432,18.845772,0.0,0.09222718605576462,877,3.1312320044401174
1004,1.659680057679035,9.890117,17.711332,0.0,0.085307301848714,841,3.2156568745844902
1004,1.8031451594518768,9.734432,16.582142,0.0,0.08191708560545642,838,3.1532145445129878
1004,1.7294040453582376,9.978731,15.469867,0.0,0.05454141027030526,826,3.225087334990504
1004,1.7327465522108814,9.902486,14.218564,-6.19799280166626,0.04922808547207742,958,-3.03004294526616
1004,1.804034777632866,9.872463,13.10912,6.265005111694336,0.046718557413249054,978,3.225599576314135
1004,1.7313943546321267,9.924071,11.97521,-6.246258497238159,0.039415283379992935,916,-3.0236618757680946
1004,1.759468323222486,10.084835,10.810356,6.218677043914795,0.03650621409567873,949,3.1797102381236524
1004,1.7657295962489883,10.069055,9.644718,0.0,0.02869562063951886,921,3.1914147573022578
1004,1.8378004722541497,10.026229,8.546347,0.0,0.025272698570459568,905,3.189255822198133
1004,1.7750355274665535,10.045677,7.4419203,0.0,0.027047237445452402,895,3.156684864273031
1004,1.7151798591856842,10.019162,6.273488,0.0,0.02596196560857732,918,3.1521346947898894
1004,1.744113999077987,9.965932,4.978981,0.0,0.03170869603644646,884,3.132821632579707
1004,1.7433842356679932,9.931076,3.765001,0.0,0.029207907272094435,943,3.1897447899481413
1004,1.7089621792430287,9.867835,2.577296,0.0,0.03205425871850774,977,3.1670680421597557
1004,1.6426810339713176,9.995154,1.4298391,0.0,0.030273193895464692,943,3.1928170844157804
1004,1.2891683146660617,10.150781,0.6216296,0.0,0.02541155557284453,573,3.081599707676376
1004,0.7836712576721071,10.096674,0.38527498,0.0,0.02346905533738308,228,2.982317478506917
1004,0.46389520565113923,11.181802,0.23714882,-0.868095874786377,0.01663898083709504,227,2.110563824466997
1004,0.4799396722027724,12.394841,0.25452095,-0.5511302947998047,0.017176642173471857,1004,1.546057463373097
1004,0.5046184412545813,13.348965,0.94718623,-0.5822257995605469,0.017653388778480297,959,0.9641644374181626
1004,0.4990997594175866,13.218922,2.1182904,-1.0726169496774673,0.017366091857888642,1004,-0.1075814282390949
1004,0.5163675519457016,13.192495,3.1821191,0.0,0.017114014125564143,1004,-0.024327050996584658
1004,0.5132929490147194,13.255622,4.3125324,0.0,0.01724940281935817,1004,0.06073722801107373
1004,0.5047977017100626,13.380464,5.416926,0.0,0.016890316455155797,990,0.09875904379362456
1004,0.5079117039789263,13.45622,6.5995502,0.0,0.016554360385348004,964,0.09493576513623657
1004,0.5475345213953295,13.573585,7.6963315,0.0,0.01597793466488285,899,0.132226016707051
1004,0.5300793591883454,13.695047,8.929447,0.0,0.014926088283385893,826,0.13687699894885744
1004,0.5311914498163478,13.73819,10.060032,0.0,0.01300337793274426,730,0.13061323027575775
1004,0.5561384380416915,13.772777,11.191082,0.0,0.010644663060856456,668,0.11873365490534171
1004,0.6078511366470315,13.848153,12.378419,0.0,0.010451253521881854,621,0.1417643767709221
1004,0.5861697317871309,13.856192,13.403034,0.0,0.014375537002319914,479,0.11506060011914077
1004,0.4983009511562197,13.742077,14.290041,0.0,0.0152373297466302,393,0.1374726575339187
1004,0.4678499120578333,13.814859,15.303294,0.0,0.016602789997051025,622,0.12979604010118062
1004,0.4135790979464274,13.891185,16.398535,0.0,0.016111945947728183,726,0.08642989161201521
1004,0.36776785226347797,13.933137,17.29342,0.0,0.016111945947728325,324,0.10502379803006101
1004,0.38821263348744794,13.811027,18.445055,0.0,0.016111945947728287,285,0.0929687064701741
1004,0.26295705286647897,13.897677,19.661707,0.0,0.016111945947728135,806,0.0847324025446599
1004,0.18129013605627686,13.951846,20.412573,0.0,0.01611194594772835,361,0.08328206507508211
1004,0.13281192621228508,13.961578,21.079838,0.0,0.016111945947728325,145,0.0475319525787659
1004,0.0,13.9702835,21.460283,0.0,0.016111945947728346,1,0.07836850030366833
1004,0.1351101906900225,13.968409,22.64729,0.0,0.016111945947728048,1004,-0.0015794928556247575
1004,0.20133433967017902,13.935956,23.82692,0.0,0.016111945947728048,1004,-0.027613285500364456
1004,0.24493587741666098,13.847751,24.946407,0.0,0.016111945947728048,1004,-0.07672500194962567
1004,0.13936242107850358,13.840049,25.789238,0.0,0.016111945947728336,340,-0.017758473325328546
1004,0.0,13.933332,25.894232,0.0,0.016111945947728346,1,0.09584596423451354
